line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
1,ΕΥΓΕΝΕΙΑ-ΧΑΡΑΥΓΗ-ΠΕΙΡΑΙΑΣ Β (ΚΥΚΛΙΚΗ),EYGENEIA-CHARAYGI-PEIRAIAS B,833,,60,,,,,,,,,1900-01-01 07:13:00,,1900-01-01 06:30:00,,3411
1,ΕΥΓΕΝΕΙΑ-ΧΑΡΑΥΓΗ-ΠΕΙΡΑΙΑΣ Β (ΚΥΚΛΙΚΗ),EYGENEIA-CHARAYGI-PEIRAIAS B,833,,60,,,,,,,,,1900-01-01 08:10:00,,1900-01-01 07:25:00,,3411
1,ΕΥΓΕΝΕΙΑ-ΧΑΡΑΥΓΗ-ΠΕΙΡΑΙΑΣ Β (ΚΥΚΛΙΚΗ),EYGENEIA-CHARAYGI-PEIRAIAS B,833,,60,,,,,,,,,1900-01-01 08:55:00,,1900-01-01 08:10:00,,3411
1,ΕΥΓΕΝΕΙΑ-ΧΑΡΑΥΓΗ-ΠΕΙΡΑΙΑΣ Β (ΚΥΚΛΙΚΗ),EYGENEIA-CHARAYGI-PEIRAIAS B,833,,60,,,,,,,,,1900-01-01 09:35:00,,1900-01-01 08:50:00,,3413
1,ΕΥΓΕΝΕΙΑ-ΧΑΡΑΥΓΗ-ΠΕΙΡΑΙΑΣ Β (ΚΥΚΛΙΚΗ),EYGENEIA-CHARAYGI-PEIRAIAS B,833,,60,,,,,,,,,1900-01-01 10:10:00,,1900-01-01 09:25:00,,3412
1,ΕΥΓΕΝΕΙΑ-ΧΑΡΑΥΓΗ-ΠΕΙΡΑΙΑΣ Β (ΚΥΚΛΙΚΗ),EYGENEIA-CHARAYGI-PEIRAIAS B,833,,60,,,,,,,,,1900-01-01 10:50:00,,1900-01-01 10:00:00,,3411
1,ΕΥΓΕΝΕΙΑ-ΧΑΡΑΥΓΗ-ΠΕΙΡΑΙΑΣ Β (ΚΥΚΛΙΚΗ),EYGENEIA-CHARAYGI-PEIRAIAS B,833,,60,,,,,,,,,1900-01-01 11:35:00,,1900-01-01 10:45:00,,3413
1,ΕΥΓΕΝΕΙΑ-ΧΑΡΑΥΓΗ-ΠΕΙΡΑΙΑΣ Β (ΚΥΚΛΙΚΗ),EYGENEIA-CHARAYGI-PEIRAIAS B,833,,60,,,,,,,,,1900-01-01 12:20:00,,1900-01-01 11:30:00,,3412
1,ΕΥΓΕΝΕΙΑ-ΧΑΡΑΥΓΗ-ΠΕΙΡΑΙΑΣ Β (ΚΥΚΛΙΚΗ),EYGENEIA-CHARAYGI-PEIRAIAS B,833,,60,,,,,,,,,1900-01-01 12:55:00,,1900-01-01 12:05:00,,3411
1,ΕΥΓΕΝΕΙΑ-ΧΑΡΑΥΓΗ-ΠΕΙΡΑΙΑΣ Β (ΚΥΚΛΙΚΗ),EYGENEIA-CHARAYGI-PEIRAIAS B,833,,60,,,,,,,,,1900-01-01 13:30:00,,1900-01-01 12:40:00,,3413
1,ΕΥΓΕΝΕΙΑ-ΧΑΡΑΥΓΗ-ΠΕΙΡΑΙΑΣ Β (ΚΥΚΛΙΚΗ),EYGENEIA-CHARAYGI-PEIRAIAS B,833,,60,,,,,,,,,1900-01-01 14:00:00,,1900-01-01 13:10:00,,3412
1,ΕΥΓΕΝΕΙΑ-ΧΑΡΑΥΓΗ-ΠΕΙΡΑΙΑΣ Β (ΚΥΚΛΙΚΗ),EYGENEIA-CHARAYGI-PEIRAIAS B,833,,60,,,,,,,,,1900-01-01 14:35:00,,1900-01-01 13:45:00,,3411
1,ΕΥΓΕΝΕΙΑ-ΧΑΡΑΥΓΗ-ΠΕΙΡΑΙΑΣ Β (ΚΥΚΛΙΚΗ),EYGENEIA-CHARAYGI-PEIRAIAS B,833,,60,,,,,,,,,1900-01-01 15:10:00,,1900-01-01 14:20:00,,3413
1,ΕΥΓΕΝΕΙΑ-ΧΑΡΑΥΓΗ-ΠΕΙΡΑΙΑΣ Β (ΚΥΚΛΙΚΗ),EYGENEIA-CHARAYGI-PEIRAIAS B,833,,60,,,,,,,,,1900-01-01 15:40:00,,1900-01-01 14:50:00,,3412
