line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,54,2,50142881,0,0,,903,14,,,1900-01-01 06:30:00,,1900-01-01 06:00:00,4391
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,54,2,50142890,0,0,,903,23,,,1900-01-01 07:05:00,,1900-01-01 06:35:00,4393
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,54,3,50142883,0,0,903,903,22,Jan  1 1900 06:30:00:000AM,1900-01-01 06:55:00,1900-01-01 07:48:00,1900-01-01 06:30:00,1900-01-01 07:15:00,4391
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,54,5,50142894,0,0,,903,42,Jan  1 1900 08:05:00:000AM,1900-01-01 08:10:00,1900-01-01 08:45:00,1900-01-01 08:05:00,1900-01-01 08:10:00,4393
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,54,4,50142884,0,0,903,903,39,Jan  1 1900 07:50:00:000AM,1900-01-01 08:20:00,1900-01-01 09:20:00,1900-01-01 07:50:00,1900-01-01 08:45:00,4391
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,54,5,50142885,0,0,903,903,55,Jan  1 1900 09:30:00:000AM,1900-01-01 10:00:00,1900-01-01 10:30:00,1900-01-01 09:30:00,1900-01-01 10:00:00,4391
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,54,7,50142896,1,0,903,903,61,Jan  1 1900 10:10:00:000AM,1900-01-01 10:40:00,1900-01-01 11:10:00,1900-01-01 10:10:00,1900-01-01 10:40:00,4393
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,54,6,50142886,0,0,903,903,65,Jan  1 1900 10:40:00:000AM,1900-01-01 11:10:00,1900-01-01 11:40:00,1900-01-01 10:40:00,1900-01-01 11:10:00,4391
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,54,8,50142897,0,0,903,903,69,Jan  1 1900 11:10:00:000AM,1900-01-01 11:40:00,1900-01-01 12:10:00,1900-01-01 11:10:00,1900-01-01 11:40:00,4393
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,54,7,50142887,0,0,903,903,74,Jan  1 1900 11:40:00:000AM,1900-01-01 12:10:00,1900-01-01 12:40:00,1900-01-01 11:40:00,1900-01-01 12:10:00,4391
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,54,9,50142898,0,0,903,903,78,Jan  1 1900 12:08:00:000PM,1900-01-01 12:38:00,1900-01-01 13:10:00,1900-01-01 12:08:00,1900-01-01 12:40:00,4393
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,54,17,50142952,0,0,903,903,126,Jan  1 1900 05:15:00:000PM,1900-01-01 17:45:00,1900-01-01 18:15:00,1900-01-01 17:15:00,1900-01-01 17:45:00,4393
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,54,18,50142953,0,0,903,903,133,Jan  1 1900 06:20:00:000PM,1900-01-01 18:50:00,1900-01-01 19:20:00,1900-01-01 18:20:00,1900-01-01 18:50:00,4393
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,54,19,50142954,0,0,903,903,142,Jan  1 1900 07:45:00:000PM,1900-01-01 20:15:00,1900-01-01 20:45:00,1900-01-01 19:45:00,1900-01-01 20:15:00,4393
