line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,54,3,50160163,0,0,903,903,22,Jan  1 1900 06:30:00:000AM,1900-01-01 06:55:00,1900-01-01 07:48:00,1900-01-01 06:30:00,1900-01-01 07:15:00,4391
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,54,4,50160164,0,0,903,903,39,Jan  1 1900 07:50:00:000AM,1900-01-01 08:20:00,1900-01-01 09:20:00,1900-01-01 07:50:00,1900-01-01 08:45:00,4391
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,54,6,50160175,0,0,903,903,49,Jan  1 1900 08:45:00:000AM,1900-01-01 09:15:00,1900-01-01 09:50:00,1900-01-01 08:45:00,1900-01-01 09:15:00,4393
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,54,5,50160165,0,0,903,903,55,Jan  1 1900 09:30:00:000AM,1900-01-01 10:00:00,1900-01-01 10:30:00,1900-01-01 09:30:00,1900-01-01 10:00:00,4391
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,54,7,50160176,0,0,903,903,61,Jan  1 1900 10:10:00:000AM,1900-01-01 10:40:00,1900-01-01 11:10:00,1900-01-01 10:10:00,1900-01-01 10:40:00,4393
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,54,6,50160166,0,0,903,903,65,Jan  1 1900 10:42:00:000AM,1900-01-01 11:12:00,1900-01-01 11:40:00,1900-01-01 10:42:00,1900-01-01 11:10:00,4391
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,54,8,50160177,0,0,903,903,69,Jan  1 1900 11:10:00:000AM,1900-01-01 11:40:00,1900-01-01 12:10:00,1900-01-01 11:10:00,1900-01-01 11:40:00,4393
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,54,7,50160167,0,0,903,903,74,Jan  1 1900 11:40:00:000AM,1900-01-01 12:10:00,1900-01-01 12:40:00,1900-01-01 11:40:00,1900-01-01 12:10:00,4391
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,54,9,50160178,0,0,903,903,78,Jan  1 1900 12:10:00:000PM,1900-01-01 12:40:00,1900-01-01 13:10:00,1900-01-01 12:10:00,1900-01-01 12:40:00,4393
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,54,8,50160168,0,0,903,,82,Jan  1 1900 12:40:00:000PM,1900-01-01 13:10:00,,1900-01-01 12:40:00,,4391
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,54,13,50160228,0,0,903,,101,Jan  1 1900 02:35:00:000PM,1900-01-01 15:05:00,,1900-01-01 14:35:00,,4393
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,54,16,50160231,0,0,903,903,118,Jan  1 1900 04:25:00:000PM,1900-01-01 16:55:00,1900-01-01 17:25:00,1900-01-01 16:25:00,1900-01-01 16:55:00,4393
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,54,17,50160232,0,0,903,903,126,Jan  1 1900 05:25:00:000PM,1900-01-01 17:55:00,1900-01-01 18:25:00,1900-01-01 17:25:00,1900-01-01 17:55:00,4393
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,54,18,50160233,0,0,903,903,133,Jan  1 1900 06:25:00:000PM,1900-01-01 18:55:00,1900-01-01 19:25:00,1900-01-01 18:25:00,1900-01-01 18:55:00,4393
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,54,19,50160234,0,0,903,903,142,Jan  1 1900 07:47:00:000PM,1900-01-01 20:17:00,1900-01-01 20:45:00,1900-01-01 19:47:00,1900-01-01 20:15:00,4393
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,54,20,50160235,0,0,903,,149,Jan  1 1900 08:45:00:000PM,1900-01-01 21:13:00,,1900-01-01 20:45:00,,4393
