line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ (ΜΕΣΩ ΠΑΝΟΡΑΜΑΤΟΣ),PL. VATHI - ILION - PETROYPOLI,Α11,,54,2,50128713,0,0,,1739,1,,,1900-01-01 05:35:00,,1900-01-01 05:00:00,1013
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ (ΜΕΣΩ ΠΑΝΟΡΑΜΑΤΟΣ),PL. VATHI - ILION - PETROYPOLI,Α11,,54,2,50128727,0,0,,1739,2,,,1900-01-01 06:05:00,,1900-01-01 05:30:00,1015
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ (ΜΕΣΩ ΠΑΝΟΡΑΜΑΤΟΣ),PL. VATHI - ILION - PETROYPOLI,Α11,,54,2,50128744,0,0,,1739,3,,,1900-01-01 06:25:00,,1900-01-01 05:45:00,1017
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ (ΜΕΣΩ ΠΑΝΟΡΑΜΑΤΟΣ),PL. VATHI - ILION - PETROYPOLI,Α11,,54,2,50128758,0,0,,1739,4,,,1900-01-01 06:50:00,,1900-01-01 06:10:00,1019
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ (ΜΕΣΩ ΠΑΝΟΡΑΜΑΤΟΣ),PL. VATHI - ILION - PETROYPOLI,Α11,,54,3,50128722,0,0,1740,1739,1,Jan  1 1900 05:50:00:000AM,1900-01-01 06:30:00,1900-01-01 07:13:00,1900-01-01 05:50:00,1900-01-01 06:30:00,1014
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ (ΜΕΣΩ ΠΑΝΟΡΑΜΑΤΟΣ),PL. VATHI - ILION - PETROYPOLI,Α11,,54,3,50128747,0,0,1739,1739,3,Jan  1 1900 06:20:00:000AM,1900-01-01 07:03:00,1900-01-01 07:50:00,1900-01-01 06:20:00,1900-01-01 07:05:00,1017
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ (ΜΕΣΩ ΠΑΝΟΡΑΜΑΤΟΣ),PL. VATHI - ILION - PETROYPOLI,Α11,,54,3,50128754,0,0,1740,1739,3,Jan  1 1900 06:35:00:000AM,1900-01-01 07:20:00,1900-01-01 08:10:00,1900-01-01 06:35:00,1900-01-01 07:20:00,1018
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ (ΜΕΣΩ ΠΑΝΟΡΑΜΑΤΟΣ),PL. VATHI - ILION - PETROYPOLI,Α11,,54,4,50128716,0,0,1740,1739,4,Jan  1 1900 07:00:00:000AM,1900-01-01 07:45:00,1900-01-01 08:40:00,1900-01-01 07:00:00,1900-01-01 07:50:00,1013
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ (ΜΕΣΩ ΠΑΝΟΡΑΜΑΤΟΣ),PL. VATHI - ILION - PETROYPOLI,Α11,,54,4,50128731,0,0,1740,1739,5,Jan  1 1900 07:25:00:000AM,1900-01-01 08:10:00,1900-01-01 09:00:00,1900-01-01 07:25:00,1900-01-01 08:10:00,1015
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ (ΜΕΣΩ ΠΑΝΟΡΑΜΑΤΟΣ),PL. VATHI - ILION - PETROYPOLI,Α11,,54,4,50128748,0,0,1740,1739,7,Jan  1 1900 07:50:00:000AM,1900-01-01 08:39:00,1900-01-01 09:39:00,1900-01-01 07:50:00,1900-01-01 08:50:00,1017
