line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,2,50145130,0,0,871,871,1,Jan  1 1900 05:25:00:000AM,1900-01-01 06:25:00,1900-01-01 07:55:00,1900-01-01 05:25:00,1900-01-01 06:40:00,1262
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,3,50145123,0,1,871,871,2,Jan  1 1900 06:05:00:000AM,1900-01-01 07:12:00,1900-01-01 08:35:00,1900-01-01 06:05:00,1900-01-01 07:15:00,1260
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,3,50145127,0,0,871,871,3,Jan  1 1900 06:40:00:000AM,1900-01-01 07:48:00,1900-01-01 09:10:00,1900-01-01 06:40:00,1900-01-01 07:50:00,1261
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,3,50145135,0,0,871,871,4,Jan  1 1900 07:15:00:000AM,1900-01-01 08:25:00,1900-01-01 09:50:00,1900-01-01 07:15:00,1900-01-01 08:30:00,1263
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,4,50145144,0,0,871,871,6,Jan  1 1900 08:35:00:000AM,1900-01-01 09:50:00,1900-01-01 11:30:00,1900-01-01 08:35:00,1900-01-01 10:10:00,1260
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,2,50145141,0,1,871,871,7,Jan  1 1900 09:35:00:000AM,1900-01-01 10:50:00,1900-01-01 11:35:00,1900-01-01 09:35:00,1900-01-01 10:20:00,1264
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,4,50145136,0,0,871,871,9,Jan  1 1900 10:15:00:000AM,1900-01-01 11:30:00,1900-01-01 12:45:00,1900-01-01 10:15:00,1900-01-01 11:25:00,1263
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,3,50145142,0,0,871,871,12,Jan  1 1900 11:55:00:000AM,1900-01-01 13:10:00,1900-01-01 14:30:00,1900-01-01 11:55:00,1900-01-01 13:10:00,1264
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,**ΔΡΟΜΟΛΟΓΙΟ ΠΟΥ ΕΞΥΠΗΡΕΤΕΙ ΚΑΙ ΜΑΘΗΤΕΣ.,54,5,50145131,0,0,871,871,13,Jan  1 1900 12:25:00:000PM,1900-01-01 13:40:00,1900-01-01 15:10:00,1900-01-01 12:25:00,1900-01-01 13:50:00,1261
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,**ΔΡΟΜΟΛΟΓΙΟ ΠΟΥ ΕΞΥΠΗΡΕΤΕΙ ΚΑΙ ΜΑΘΗΤΕΣ.,54,5,50145124,0,0,871,871,14,Jan  1 1900 01:10:00:000PM,1900-01-01 14:30:00,1900-01-01 15:45:00,1900-01-01 13:10:00,1900-01-01 14:30:00,1263
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,6,50145146,0,0,871,871,16,Jan  1 1900 02:25:00:000PM,1900-01-01 15:45:00,1900-01-01 17:00:00,1900-01-01 14:25:00,1900-01-01 15:45:00,1260
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,4,50145147,0,0,871,871,17,Jan  1 1900 03:05:00:000PM,1900-01-01 16:25:00,1900-01-01 17:35:00,1900-01-01 15:05:00,1900-01-01 16:25:00,1264
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,5,50145143,0,0,871,,18,Jan  1 1900 03:05:00:000PM,1900-01-01 16:25:00,,1900-01-01 15:05:00,,1264
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,6,50145151,0,0,871,871,19,Jan  1 1900 03:45:00:000PM,1900-01-01 17:05:00,1900-01-01 18:20:00,1900-01-01 15:45:00,1900-01-01 17:05:00,1263
