line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
0,ΣΤΑΘΜΟΣ ΛΑΡΙΣΗΣ - ΑΧΑΡΝΑΙ,STATHMOS LARISIS - ACHARNAI,Α10,,54,2,50166541,0,0,1020,1020,1,Jan  1 1900 05:00:00:000AM,1900-01-01 05:40:00,1900-01-01 06:27:00,1900-01-01 05:00:00,1900-01-01 05:40:00,2439
0,ΣΤΑΘΜΟΣ ΛΑΡΙΣΗΣ - ΑΧΑΡΝΑΙ,STATHMOS LARISIS - ACHARNAI,Α10,,54,2,50175898,0,0,1020,,2,Jan  1 1900 05:30:00:000AM,1900-01-01 06:20:00,,1900-01-01 05:30:00,,3940
0,ΣΤΑΘΜΟΣ ΛΑΡΙΣΗΣ - ΑΧΑΡΝΑΙ,STATHMOS LARISIS - ACHARNAI,Α10,,54,3,50166531,0,0,1020,1020,3,Jan  1 1900 05:50:00:000AM,1900-01-01 06:43:00,1900-01-01 07:43:00,1900-01-01 05:50:00,1900-01-01 06:50:00,2437
0,ΣΤΑΘΜΟΣ ΛΑΡΙΣΗΣ - ΑΧΑΡΝΑΙ,STATHMOS LARISIS - ACHARNAI,Α10,,54,3,50175889,0,0,1020,,4,Jan  1 1900 06:10:00:000AM,1900-01-01 07:05:00,,1900-01-01 06:10:00,,3939
0,ΣΤΑΘΜΟΣ ΛΑΡΙΣΗΣ - ΑΧΑΡΝΑΙ,STATHMOS LARISIS - ACHARNAI,Α10,,54,3,50166542,0,0,1020,1021,5,Jan  1 1900 06:30:00:000AM,1900-01-01 07:25:00,1900-01-01 08:22:00,1900-01-01 06:30:00,1900-01-01 07:27:00,2439
0,ΣΤΑΘΜΟΣ ΛΑΡΙΣΗΣ - ΑΧΑΡΝΑΙ,STATHMOS LARISIS - ACHARNAI,Α10,,54,3,50166560,0,0,1020,1021,7,Jan  1 1900 07:04:00:000AM,1900-01-01 08:09:00,1900-01-01 09:04:00,1900-01-01 07:04:00,1900-01-01 08:09:00,2442
0,ΣΤΑΘΜΟΣ ΛΑΡΙΣΗΣ - ΑΧΑΡΝΑΙ,STATHMOS LARISIS - ACHARNAI,Α10,,54,4,50166537,0,0,1020,1021,8,Jan  1 1900 07:20:00:000AM,1900-01-01 08:25:00,1900-01-01 09:45:00,1900-01-01 07:20:00,1900-01-01 08:50:00,2438
0,ΣΤΑΘΜΟΣ ΛΑΡΙΣΗΣ - ΑΧΑΡΝΑΙ,STATHMOS LARISIS - ACHARNAI,Α10,,54,3,50166579,0,0,1020,1020,9,Jan  1 1900 07:36:00:000AM,1900-01-01 08:40:00,1900-01-01 09:35:00,1900-01-01 07:36:00,1900-01-01 08:40:00,2445
0,ΣΤΑΘΜΟΣ ΛΑΡΙΣΗΣ - ΑΧΑΡΝΑΙ,STATHMOS LARISIS - ACHARNAI,Α10,,54,3,50166584,0,0,1020,1020,10,Jan  1 1900 07:52:00:000AM,1900-01-01 08:57:00,1900-01-01 09:55:00,1900-01-01 07:52:00,1900-01-01 09:00:00,2446
0,ΣΤΑΘΜΟΣ ΛΑΡΙΣΗΣ - ΑΧΑΡΝΑΙ,STATHMOS LARISIS - ACHARNAI,Α10,,54,3,50166596,0,0,1020,1020,11,Jan  1 1900 08:07:00:000AM,1900-01-01 09:12:00,1900-01-01 10:35:00,1900-01-01 08:07:00,1900-01-01 09:40:00,2448
0,ΣΤΑΘΜΟΣ ΛΑΡΙΣΗΣ - ΑΧΑΡΝΑΙ,STATHMOS LARISIS - ACHARNAI,Α10,,54,3,50166611,0,0,1020,1021,13,Jan  1 1900 08:36:00:000AM,1900-01-01 09:41:00,1900-01-01 11:30:00,1900-01-01 08:36:00,1900-01-01 10:35:00,2754
0,ΣΤΑΘΜΟΣ ΛΑΡΙΣΗΣ - ΑΧΑΡΝΑΙ,STATHMOS LARISIS - ACHARNAI,Α10,,54,4,50166561,0,0,1020,,16,Jan  1 1900 09:10:00:000AM,1900-01-01 10:15:00,,1900-01-01 09:10:00,,2442
0,ΣΤΑΘΜΟΣ ΛΑΡΙΣΗΣ - ΑΧΑΡΝΑΙ,STATHMOS LARISIS - ACHARNAI,Α10,,54,4,50166575,0,0,1020,1020,17,Jan  1 1900 09:25:00:000AM,1900-01-01 10:30:00,1900-01-01 11:55:00,1900-01-01 09:25:00,1900-01-01 11:00:00,2444
0,ΣΤΑΘΜΟΣ ΛΑΡΙΣΗΣ - ΑΧΑΡΝΑΙ,STATHMOS LARISIS - ACHARNAI,Α10,,54,5,50166538,0,0,1020,1021,18,Jan  1 1900 09:45:00:000AM,1900-01-01 10:50:00,1900-01-01 11:45:00,1900-01-01 09:45:00,1900-01-01 10:50:00,2438
0,ΣΤΑΘΜΟΣ ΛΑΡΙΣΗΣ - ΑΧΑΡΝΑΙ,STATHMOS LARISIS - ACHARNAI,Α10,,54,5,50166533,0,1,1020,1021,19,Jan  1 1900 10:05:00:000AM,1900-01-01 11:10:00,1900-01-01 12:05:00,1900-01-01 10:05:00,1900-01-01 11:10:00,2437
