line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
0,ΑΣΠΡΟΠΥΡΓΟΣ - ΝΕΟΚΤΙΣΤΑ,ASPROPYRGOS - NEOKTISTA,805,,157,,,,,,,,,1900-01-01 06:25:00,1900-01-01 07:10:00,1900-01-01 06:00:00,1900-01-01 06:40:00,3660
0,ΑΣΠΡΟΠΥΡΓΟΣ - ΝΕΟΚΤΙΣΤΑ,ASPROPYRGOS - NEOKTISTA,805,,157,,,,,,,,,1900-01-01 07:35:00,1900-01-01 08:15:00,1900-01-01 07:10:00,1900-01-01 07:45:00,3660
0,ΑΣΠΡΟΠΥΡΓΟΣ - ΝΕΟΚΤΙΣΤΑ,ASPROPYRGOS - NEOKTISTA,805,,157,,,,,,,,,1900-01-01 09:30:00,1900-01-01 10:00:00,1900-01-01 09:00:00,1900-01-01 09:30:00,3660
0,ΑΣΠΡΟΠΥΡΓΟΣ - ΝΕΟΚΤΙΣΤΑ,ASPROPYRGOS - NEOKTISTA,805,,157,,,,,,,,,1900-01-01 10:40:00,1900-01-01 11:15:00,1900-01-01 10:10:00,1900-01-01 10:45:00,3660
0,ΑΣΠΡΟΠΥΡΓΟΣ - ΝΕΟΚΤΙΣΤΑ,ASPROPYRGOS - NEOKTISTA,805,,157,,,,,,,,,1900-01-01 12:00:00,1900-01-01 12:35:00,1900-01-01 11:30:00,1900-01-01 12:05:00,3660
0,ΑΣΠΡΟΠΥΡΓΟΣ - ΝΕΟΚΤΙΣΤΑ,ASPROPYRGOS - NEOKTISTA,805,,157,,,,,,,,,1900-01-01 13:20:00,1900-01-01 13:50:00,1900-01-01 12:50:00,1900-01-01 13:20:00,3660
0,ΑΣΠΡΟΠΥΡΓΟΣ - ΝΕΟΚΤΙΣΤΑ,ASPROPYRGOS - NEOKTISTA,805,,157,,,,,,,,,1900-01-01 14:35:00,1900-01-01 15:05:00,1900-01-01 14:05:00,1900-01-01 14:35:00,3660
0,ΑΣΠΡΟΠΥΡΓΟΣ - ΝΕΟΚΤΙΣΤΑ,ASPROPYRGOS - NEOKTISTA,805,,157,,,,,,,,,1900-01-01 15:45:00,1900-01-01 16:15:00,1900-01-01 15:15:00,1900-01-01 15:45:00,3660
0,ΑΣΠΡΟΠΥΡΓΟΣ - ΝΕΟΚΤΙΣΤΑ,ASPROPYRGOS - NEOKTISTA,805,,157,,,,,,,,,1900-01-01 17:05:00,1900-01-01 17:40:00,1900-01-01 16:35:00,1900-01-01 17:10:00,3660
0,ΑΣΠΡΟΠΥΡΓΟΣ - ΝΕΟΚΤΙΣΤΑ,ASPROPYRGOS - NEOKTISTA,805,,157,,,,,,,,,1900-01-01 18:20:00,1900-01-01 18:55:00,1900-01-01 17:50:00,1900-01-01 18:25:00,3660
0,ΑΣΠΡΟΠΥΡΓΟΣ - ΝΕΟΚΤΙΣΤΑ,ASPROPYRGOS - NEOKTISTA,805,,157,,,,,,,,,1900-01-01 19:25:00,1900-01-01 20:00:00,1900-01-01 19:00:00,1900-01-01 19:30:00,3660
