line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
0,ΣΤΟΥΡΝΑΡΗ - ΚΗΦΙΣΙΑ (ΠΛΑΤΕΙΑ ΠΛΑΤΑΝΟΥ),STOYRNARI - KIFISIA (PLATEIA PLATANOU),Α7,,54,2,50147071,0,0,,965,1,,,1900-01-01 05:40:00,,1900-01-01 05:00:00,2247
0,ΣΤΟΥΡΝΑΡΗ - ΚΗΦΙΣΙΑ (ΠΛΑΤΕΙΑ ΠΛΑΤΑΝΟΥ),STOYRNARI - KIFISIA (PLATEIA PLATANOU),Α7,,54,2,50147081,0,0,,965,2,,,1900-01-01 06:15:00,,1900-01-01 05:35:00,2249
0,ΣΤΟΥΡΝΑΡΗ - ΚΗΦΙΣΙΑ (ΠΛΑΤΕΙΑ ΠΛΑΤΑΝΟΥ),STOYRNARI - KIFISIA (PLATEIA PLATANOU),Α7,,54,2,50147077,0,0,965,965,1,Jan  1 1900 05:00:00:000AM,1900-01-01 05:50:00,1900-01-01 06:38:00,1900-01-01 05:00:00,1900-01-01 05:50:00,2248
0,ΣΤΟΥΡΝΑΡΗ - ΚΗΦΙΣΙΑ (ΠΛΑΤΕΙΑ ΠΛΑΤΑΝΟΥ),STOYRNARI - KIFISIA (PLATEIA PLATANOU),Α7,,54,2,50147093,0,0,,965,4,,,1900-01-01 07:01:00,,1900-01-01 06:05:00,2251
0,ΣΤΟΥΡΝΑΡΗ - ΚΗΦΙΣΙΑ (ΠΛΑΤΕΙΑ ΠΛΑΤΑΝΟΥ),STOYRNARI - KIFISIA (PLATEIA PLATANOU),Α7,,54,2,50147089,0,0,965,965,2,Jan  1 1900 05:25:00:000AM,1900-01-01 06:17:00,1900-01-01 07:24:00,1900-01-01 05:25:00,1900-01-01 06:20:00,2250
0,ΣΤΟΥΡΝΑΡΗ - ΚΗΦΙΣΙΑ (ΠΛΑΤΕΙΑ ΠΛΑΤΑΝΟΥ),STOYRNARI - KIFISIA (PLATEIA PLATANOU),Α7,,54,3,50147073,0,0,965,965,3,Jan  1 1900 05:45:00:000AM,1900-01-01 06:40:00,1900-01-01 07:53:00,1900-01-01 05:45:00,1900-01-01 06:45:00,2247
0,ΣΤΟΥΡΝΑΡΗ - ΚΗΦΙΣΙΑ (ΠΛΑΤΕΙΑ ΠΛΑΤΑΝΟΥ),STOYRNARI - KIFISIA (PLATEIA PLATANOU),Α7,,54,3,50147068,0,0,965,965,4,Jan  1 1900 06:05:00:000AM,1900-01-01 07:15:00,1900-01-01 08:23:00,1900-01-01 06:05:00,1900-01-01 07:10:00,2246
0,ΣΤΟΥΡΝΑΡΗ - ΚΗΦΙΣΙΑ (ΠΛΑΤΕΙΑ ΠΛΑΤΑΝΟΥ),STOYRNARI - KIFISIA (PLATEIA PLATANOU),Α7,,54,3,50147083,0,0,965,965,5,Jan  1 1900 06:20:00:000AM,1900-01-01 07:30:00,1900-01-01 08:45:00,1900-01-01 06:20:00,1900-01-01 07:30:00,2249
0,ΣΤΟΥΡΝΑΡΗ - ΚΗΦΙΣΙΑ (ΠΛΑΤΕΙΑ ΠΛΑΤΑΝΟΥ),STOYRNARI - KIFISIA (PLATEIA PLATANOU),Α7,,54,2,50147099,0,0,965,965,6,Jan  1 1900 06:35:00:000AM,1900-01-01 07:50:00,1900-01-01 09:05:00,1900-01-01 06:35:00,1900-01-01 07:50:00,2252
0,ΣΤΟΥΡΝΑΡΗ - ΚΗΦΙΣΙΑ (ΠΛΑΤΕΙΑ ΠΛΑΤΑΝΟΥ),STOYRNARI - KIFISIA (PLATEIA PLATANOU),Α7,,54,3,50147078,0,0,965,965,7,Jan  1 1900 06:50:00:000AM,1900-01-01 08:08:00,1900-01-01 09:25:00,1900-01-01 06:50:00,1900-01-01 08:10:00,2248
0,ΣΤΟΥΡΝΑΡΗ - ΚΗΦΙΣΙΑ (ΠΛΑΤΕΙΑ ΠΛΑΤΑΝΟΥ),STOYRNARI - KIFISIA (PLATEIA PLATANOU),Α7,,54,3,50147095,0,0,965,965,8,Jan  1 1900 07:05:00:000AM,1900-01-01 08:25:00,1900-01-01 09:40:00,1900-01-01 07:05:00,1900-01-01 08:25:00,2251
0,ΣΤΟΥΡΝΑΡΗ - ΚΗΦΙΣΙΑ (ΠΛΑΤΕΙΑ ΠΛΑΤΑΝΟΥ),STOYRNARI - KIFISIA (PLATEIA PLATANOU),Α7,,54,3,50147090,0,0,965,965,9,Jan  1 1900 07:25:00:000AM,1900-01-01 08:45:00,1900-01-01 10:00:00,1900-01-01 07:25:00,1900-01-01 08:45:00,2250
0,ΣΤΟΥΡΝΑΡΗ - ΚΗΦΙΣΙΑ (ΠΛΑΤΕΙΑ ΠΛΑΤΑΝΟΥ),STOYRNARI - KIFISIA (PLATEIA PLATANOU),Α7,,54,2,50147108,0,0,965,965,10,Jan  1 1900 07:40:00:000AM,1900-01-01 09:00:00,1900-01-01 10:22:00,1900-01-01 07:40:00,1900-01-01 09:07:00,2254
0,ΣΤΟΥΡΝΑΡΗ - ΚΗΦΙΣΙΑ (ΠΛΑΤΕΙΑ ΠΛΑΤΑΝΟΥ),STOYRNARI - KIFISIA (PLATEIA PLATANOU),Α7,,54,2,50147112,1,0,965,965,11,Jan  1 1900 08:00:00:000AM,1900-01-01 09:20:00,1900-01-01 10:35:00,1900-01-01 08:00:00,1900-01-01 09:20:00,2255
0,ΣΤΟΥΡΝΑΡΗ - ΚΗΦΙΣΙΑ (ΠΛΑΤΕΙΑ ΠΛΑΤΑΝΟΥ),STOYRNARI - KIFISIA (PLATEIA PLATANOU),Α7,,54,4,50147074,0,0,965,965,13,Jan  1 1900 08:15:00:000AM,1900-01-01 09:45:00,1900-01-01 10:55:00,1900-01-01 08:15:00,1900-01-01 09:45:00,2247
